2287.96379644679,8234.79924062825,678.438090656205,560.172547460071,2432.87654317794,978.92698729909,1174.20928638825,6623.2195459037,1473.00107202102,1306.19680198498,1035.71734883644,735.227360208286,920.378831676202,2985.43414345509,4097.16475405741,2237.17265911201,704.567119689303,1395.164428329,751.79008648871,10798.299961298,621.323878873145,676.554359955739,655.855711413063,3116.07605606643,504.210927807174,1365.36218080111,1110.55788508012,2
1709.41833859859,16000,959.81184729708,664.836352105807,2637.97168724941,992.958869956468,1068.26843453394,4479.51665085524,1173.513417703,1263.14256155875,998.95992423271,894.125591264558,1133.49759768379,2858.41870994008,2540.85146654181,2397.74799922423,608.593621222845,1338.73345739408,773.567513067043,4312.15961706282,718.697115725054,798.14533634522,571.384376785423,7156.37107874639,441.446549642211,1655.35868655873,1030.0419007351,2
1963.36574604716,16000,679.608520347072,671.908199304989,2696.97519225297,1006.77518775997,1208.32954853048,5604.33509809826,896.894136289694,1388.0981110735,1069.73461208433,780.073584587694,918.263770694005,2789.35306704303,3334.53573276154,2560.68847572032,559.542947453052,1354.46187988438,720.066756787174,3282.23684893646,751.81304743872,800.180110070817,638.630624413834,10000.9310841237,468.829077793404,1148.91988614929,1306.23018555963,2
2861.31278385154,12454.4021486532,559.514696945023,782.6506027462,2198.29564978958,1126.69520595401,1203.60795001254,6906.74994144665,828.772029963793,1506.52572184163,1153.24437711715,702.653938840476,1021.44805591074,3749.67035988713,3419.77129060976,2535.30759258469,600.002242363889,1401.65107576524,761.778707461055,3209.88720162517,774.177657619786,802.57092022237,722.272445823303,10203.8387772107,530.42545042056,1364.93568833812,1650.7608910393,2
1959.90359694023,7516.94832365245,625.776986292811,506.029742041302,2310.40798681902,967.657645451574,1009.37098255253,2896.61552842417,953.8791224412,1230.28348551624,946.34266143316,813.039848147046,920.95273301928,2488.1054185677,2850.92641100892,2217.4855352144,571.380795468958,1267.76667631311,766.766607443157,2752.80465747884,729.686919916996,817.846080352602,689.091202802779,2413.20356580067,408.744061747489,1343.16297615429,1418.62786975222,2
2154.90347214475,16000,824.268303972478,645.540791506052,2597.20134995982,1019.5800331991,1132.29579436318,6219.71731661802,1154.6248319588,1198.0270843183,1066.39718007903,949.689222053837,871.620298240942,2480.04523896484,2703.39956807642,2327.96045632611,761.03873424827,1246.48851829408,729.249185299875,4486.85008348931,777.197160231767,893.410488365243,610.339798970213,8016.99006753544,496.720195018767,1307.6126433275,1305.60946527607,2
10159.7600367449,705.391915714547,467.857543911765,1607.02556824673,3109.54837778746,5098.6381358712,515.792394307452,2011.08037766485,1362.5913708138,4034.42298111428,860.307422010863,685.995237058093,899.036602997997,3384.08143637502,16000,729.634296780958,5532.72202741873,559.59338429914,1029.98107464619,660.567437361161,6155.5367580356,1161.5060851152,732.23302370275,1756.40690000863,16000,2360.18262697281,1629.82048168921,506.59750659642,667.558063742666,2140.84175568933,2
8272.0002626682,1114.68231895821,481.156855533558,1261.64126527193,3186.23679786786,4795.41663851773,503.874479603921,2072.68520371125,1319.98953581148,3629.06691801372,1115.8320143356,887.702518841014,738.406560276468,1909.32344502577,16000,1049.10405260299,4998.90736846518,451.429138309297,861.303230504632,789.960481620269,3709.33623638371,834.064109970843,657.759912972096,6815.00659401694,16000,2090.88235726419,1683.2473969647,571.868564011296,633.776376093789,2258.39781107513,1
12543.4747220541,671.570694688841,444.334212408861,1323.99243720854,2541.37770251045,16000,520.288283911583,979.274706280532,1299.54649420408,4568.43507079716,1108.67592988983,800.776336279663,685.523061369329,4707.47052586681,12606.6261530501,656.228742585713,10261.4934160425,553.018829496065,935.379075135373,763.016030493059,14452.3658896147,875.876701994744,544.890692486857,1143.2414241643,16000,3043.65847349099,1400.75592681218,590.866195528316,664.302718046579,2351.90784324335,2
3572.60743721002,778.599913933005,494.719750496823,1572.11059434295,2098.1920646519,10863.1896312441,461.997038789945,1126.08450156558,1243.28011758428,3768.54307362118,1116.19806268018,776.005202955427,844.070210793093,2429.26172067459,4359.75705302329,847.593816172994,5606.92265624193,542.92951429799,1093.2619632518,661.538567433187,3179.93077299761,1080.22849648803,755.938957796418,1133.58707054901,16000,2163.61891067337,1625.77229601124,630.610547523011,565.236640019668,2298.31256309686,2
2499.23209715501,827.208830157002,440.634212972099,1163.43829125218,3143.60872354941,3195.11033729437,449.58415173447,978.936410459002,1304.6988847781,4312.91132327154,1128.08250327605,613.636754574771,734.825489159596,2094.08876150595,7065.00340454811,1094.37428990693,3822.72403003095,536.954546558544,1616.76665664432,594.715711543431,1900.63975136189,846.461785881526,780.294768128542,3072.41131141985,16000,2181.443372906,1173.81082050159,724.574549558019,638.724398254504,2828.13364089821,2
1271.37977960159,644.675389153718,523.333216441209,1018.25772391839,2111.80213022861,2901.39621271084,458.526440282259,1206.85326228391,856.782940054701,4644.94182348748,829.888156784106,616.323839545557,810.04174653825,1297.89899362713,4750.96957571795,668.941347032808,1616.39875650819,534.894406800173,830.974934970017,569.705570492049,1018.55224116229,1044.62481667965,700.794920431632,1614.09877406764,5219.23176523791,2971.0131760474,853.188138793675,738.945820520492,507.622316632573,1746.79716761149,1
13197.0536901928,620.46658511271,485.464011516384,1669.75541327461,3561.79414409087,16000,435.466834206543,1614.94014017792,1451.7501797099,2650.67612526207,1322.97380920522,851.379195228444,878.446475956831,4457.1148093868,3774.19375818377,627.71601748926,16000,481.125154294592,5428.48286865207,651.990379827955,16000,1436.37208729236,619.80777122653,1643.68545311964,16000,2124.70168097829,2762.16894437112,494.473534405511,561.110529336423,2400.37332412,2
13734.4572568031,731.42846684192,546.667694707313,1470.1063000535,3142.15561577285,16000,809.72676767205,1259.34056954779,1473.09666310691,4028.35925802498,1259.47642783019,890.274865530619,730.86390010617,5151.93148889584,8148.68217538624,810.484030272955,6647.79359462027,610.730670879202,1131.27906822178,784.408506423091,14973.523262361,1082.10012476656,809.058017212272,4402.08176561588,16000,4501.99357051695,2103.27720156514,496.904833845009,578.382978302108,2249.03020191157,2


